filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
makossa_slow.00058.wav,0.30939310789108276,0.17047347128391266,2699.9357119609244,2698.701089898186,6060.880017354392,0.09536299100232198,-106.27903747558594,68.77870178222656,4.975461006164551,36.23872756958008,0.16254101693630219,-0.08595374971628189,-6.852419853210449,-2.2861430644989014,-20.51584815979004,1.6090588569641113,-27.26206398010254,-0.41024520993232727,-15.869721412658691,-7.0266265869140625,-13.181591033935547,-7.003394603729248,-13.257742881774902,0.7894402146339417,-11.0402193069458,2.5457465648651123,makossa
makossa_slow.00060.wav,0.36657655239105225,0.18732015788555145,2108.169316318705,2471.9880994531045,4784.457565295797,0.07211017682513556,-79.40200805664062,94.26693725585938,5.148090362548828,37.589874267578125,9.232178688049316,17.08959197998047,-4.529299736022949,7.829540252685547,-10.356940269470215,7.332260608673096,-11.646822929382324,8.286800384521484,-11.067011833190918,0.06482905149459839,-9.982419967651367,-2.38651442527771,-8.371552467346191,8.353692054748535,-5.750216484069824,0.1673329770565033,makossa
makossa_slow.00074.wav,0.28548121452331543,0.2338859587907791,2094.805095570307,2340.136905254864,4740.688000374903,0.0837375888883514,-55.419342041015625,101.91191101074219,4.163345813751221,32.14707565307617,-14.496026992797852,17.41408920288086,-13.427892684936523,10.87220287322998,-12.050861358642578,2.855786085128784,-9.358851432800293,2.5197248458862305,-13.951297760009766,1.551767110824585,-8.254404067993164,-6.219161033630371,-9.610673904418945,0.9587271213531494,-3.055772066116333,8.786625862121582,makossa
makossa_slow.00048.wav,0.2911266088485718,0.13343806564807892,2110.7921327204162,2405.631492891424,4655.271850208011,0.08298551482681889,-119.1272964477539,99.81492614746094,3.9945566654205322,31.396024703979492,1.041351556777954,2.492859125137329,-8.870589256286621,3.870487928390503,-20.732410430908203,4.507267475128174,-7.238566875457764,1.7171155214309692,-2.7227532863616943,3.9406590461730957,-11.724250793457031,7.0776896476745605,-10.008843421936035,5.632750511169434,-6.4430012702941895,-1.4098933935165405,makossa
makossa_slow.00049.wav,0.33358556032180786,0.23952311277389526,2410.088482769663,2520.38730057239,5217.793448716863,0.1049778232633514,-33.67601013183594,85.21809387207031,-1.9405505657196045,36.038597106933594,2.784560203552246,11.052244186401367,-1.42094886302948,11.183380126953125,-9.648285865783691,7.67396879196167,-8.650181770324707,9.255367279052734,-1.3049613237380981,5.759223461151123,-12.52264404296875,7.132843494415283,-10.66877269744873,3.9103844165802,-4.648531436920166,-0.34915485978126526,makossa
makossa_slow.00075.wav,0.2509676516056061,0.245146244764328,2006.4318094282266,2347.9513795571547,4543.472526243228,0.07436765310565016,-55.37925720214844,104.10838317871094,5.956422805786133,29.32756233215332,-11.597898483276367,13.809588432312012,-10.784585952758789,5.063117027282715,-10.49893569946289,7.8270697593688965,-13.425264358520508,3.2999627590179443,-17.140562057495117,0.5731889009475708,-11.24863338470459,-6.993786811828613,-7.561413764953613,5.569556713104248,1.8562092781066895,10.111547470092773,makossa
makossa_slow.00061.wav,0.3557922840118408,0.19206728041172028,2233.41708437439,2598.132532153586,5242.951629922117,0.07499765685468267,-80.77571868896484,87.48139190673828,9.869404792785645,33.58820343017578,7.651839733123779,19.67620086669922,0.4011876583099365,10.403158187866211,-7.583892345428467,9.926074981689453,-10.151168823242188,7.753147602081299,-10.607514381408691,2.5220208168029785,-10.219682693481445,-2.9902889728546143,-6.994900226593018,6.48926305770874,-6.4443888664245605,2.1091761589050293,makossa
makossa_slow.00088.wav,0.2563899755477905,0.1413334757089615,1244.090026670306,1671.13336687236,2439.810246801229,0.04770454902767028,-183.2433319091797,142.69740295410156,1.0914982557296753,30.37567710876465,-3.4494688510894775,0.27241548895835876,-13.095630645751953,-4.086471080780029,-16.386308670043945,-7.925822734832764,-10.56491756439209,-8.127363204956055,-10.104747772216797,-3.0888988971710205,-5.783131122589111,-3.168186902999878,-13.429534912109375,-6.798679828643799,-9.37604808807373,-2.732720136642456,makossa
makossa_slow.00077.wav,0.3122270703315735,0.13080854713916779,1692.5708243090103,2041.8180833525896,3491.295555280089,0.0681379099748452,-132.35379028320312,116.0154800415039,-12.013306617736816,37.14564895629883,5.911774635314941,12.182734489440918,-6.7421722412109375,7.439599990844727,-10.600528717041016,6.633184432983398,-4.549548625946045,4.500524044036865,-9.833978652954102,3.2580270767211914,-7.290652751922607,3.4193339347839355,-7.833865165710449,4.55454683303833,-7.239407539367676,0.09161178767681122,makossa
makossa_slow.00063.wav,0.3801119923591614,0.22039751708507538,2582.7070646853213,2392.9773279563096,5232.835645061578,0.13674185718095422,-25.121715545654297,81.11843872070312,-14.663885116577148,31.539304733276367,-5.175778388977051,18.11892318725586,-0.8095254898071289,7.455737113952637,-4.382938385009766,12.474409103393555,-6.298759937286377,4.73894739151001,-9.014838218688965,3.325643539428711,-5.146595478057861,7.532199382781982,-1.3628343343734741,7.071952819824219,-8.050602912902832,-2.1498823165893555,makossa
makossa_slow.00062.wav,0.3676779866218567,0.22936153411865234,2337.7187252149397,2327.886443141584,4820.726909145328,0.11382259699960907,-47.001258850097656,91.1913833618164,-4.06998872756958,35.33157730102539,-6.260882377624512,16.433990478515625,-0.2056705802679062,6.845280170440674,-5.679483413696289,10.064004898071289,-6.561067581176758,2.812800407409668,-9.485636711120605,2.0306529998779297,-6.690033435821533,6.286861896514893,-1.3333395719528198,7.146206378936768,-7.326575756072998,-2.615175247192383,makossa
makossa_slow.00076.wav,0.3302525281906128,0.11472620815038681,1589.0481159270228,2064.342998457619,3240.738737029557,0.058334114381772446,-168.83807373046875,116.50962829589844,-1.7902722358703613,41.21255874633789,18.70378303527832,12.71823787689209,-7.070202350616455,9.595398902893066,-9.312792778015137,4.364411354064941,-5.767850875854492,6.54497766494751,-10.411327362060547,5.440712928771973,-6.687417030334473,0.7374675869941711,-8.7161283493042,4.213376522064209,-10.098798751831055,-2.4762778282165527,makossa
makossa_slow.00089.wav,0.41032716631889343,0.25995323061943054,1688.429469165011,2212.1165481043754,3821.9518891798084,0.06265306029895511,-72.85978698730469,119.55744171142578,17.172773361206055,37.986392974853516,3.3136942386627197,17.114816665649414,-1.046957015991211,10.248477935791016,-7.776584148406982,6.652620315551758,-4.656861305236816,4.150206089019775,-7.41562557220459,5.474469184875488,-5.864978313446045,1.604070782661438,-9.849559783935547,2.776036024093628,-6.0456862449646,2.7140417098999023,makossa
salsa.00021.wav,0.40697187185287476,0.1265699416399002,2936.1535241387937,2581.3380927546636,5814.783406165147,0.13927076767358418,-88.65122985839844,65.19729614257812,-2.1117031574249268,38.47351837158203,-5.421066761016846,8.493271827697754,1.7410366535186768,8.90749740600586,-17.702465057373047,14.043581008911133,-5.895773410797119,3.497385025024414,-4.165572166442871,5.604867935180664,-7.567318439483643,6.682168006896973,-5.497498989105225,3.7803030014038086,-6.685353755950928,2.9333486557006836,salsa
salsa.00035.wav,0.456953763961792,0.18743526935577393,2516.869329899682,2598.614785167687,5493.100117308437,0.09981496710526316,-84.3304214477539,71.95101165771484,9.802007675170898,46.991859436035156,6.901027202606201,20.491939544677734,-1.2544225454330444,17.4591064453125,-3.918595314025879,14.424360275268555,-6.132046699523926,7.89331579208374,-6.404277801513672,2.2104039192199707,-8.109307289123535,-3.031249761581421,-14.220661163330078,0.608559250831604,-11.800180435180664,-1.8839508295059204,salsa
salsa.00009.wav,0.35537096858024597,0.22487416863441467,2891.031615798835,2710.4982133929566,6062.714204559208,0.10953385214949651,-80.77104949951172,51.01131057739258,17.085914611816406,55.32419204711914,11.100470542907715,25.124231338500977,-9.190266609191895,10.095521926879883,-6.3391313552856445,11.699023246765137,-5.676815509796143,5.078962326049805,-11.28831958770752,5.603710651397705,-6.357586860656738,4.525590896606445,-1.21917724609375,6.485854625701904,-7.379600524902344,0.8088144659996033,salsa
salsa.00008.wav,0.34771281480789185,0.21354274451732635,1869.0580155947694,2167.9120101033745,4145.983263139754,0.06712242102844428,-109.67051696777344,88.85659790039062,2.3050801753997803,75.74039459228516,20.12296485900879,19.4682674407959,-16.298742294311523,0.9204369187355042,3.688436508178711,8.033689498901367,-5.450997829437256,13.062363624572754,-18.02484130859375,-4.139944076538086,-1.369820475578308,-8.761174201965332,-7.417599678039551,1.2274523973464966,-13.459040641784668,-1.8186299800872803,salsa
salsa.00034.wav,0.45109766721725464,0.23918378353118896,2421.319039228996,2483.741159089283,5278.159750356763,0.10466338827883127,-18.46841812133789,87.13736724853516,-4.1483001708984375,35.153038024902344,-6.6642537117004395,18.225988388061523,-4.83963680267334,10.565994262695312,-4.6114182472229,10.416901588439941,-2.109816312789917,10.580998420715332,-5.482302665710449,5.608035087585449,-5.208892822265625,3.763857126235962,-11.660623550415039,6.639334201812744,-5.152369499206543,2.3492677211761475,salsa
salsa.00020.wav,0.4019111096858978,0.22248661518096924,3168.3627838712955,2881.9377871446045,6741.834233050745,0.13024562209752322,-31.257259368896484,57.06339645385742,7.894036293029785,30.169395446777344,0.4822957515716553,22.812698364257812,-1.3849622011184692,10.972650527954102,0.18982291221618652,10.36335277557373,-4.874066352844238,12.1911039352417,-4.912014961242676,8.137150764465332,-5.124079704284668,4.32338809967041,-9.978289604187012,7.100904941558838,-6.40325927734375,5.2748284339904785,salsa
salsa.00036.wav,0.33826667070388794,0.1353827863931656,2543.664456431067,2618.5784104866207,5655.924132733891,0.09705118941079721,-90.44322967529297,76.75084686279297,7.436262130737305,39.71796417236328,-4.682895183563232,9.648716926574707,-4.023102760314941,11.388097763061523,-6.785394191741943,9.814251899719238,-6.264430046081543,6.767552375793457,-5.840617656707764,6.947941303253174,-4.738678932189941,4.8033857345581055,-5.816425323486328,4.774549961090088,-4.06536340713501,7.297839641571045,salsa
salsa.00022.wav,0.34948933124542236,0.17391075193881989,2716.5470148525264,2507.227146341453,5492.175122901751,0.13123314447078174,-71.78315734863281,70.8071517944336,-12.221619606018066,30.850576400756836,-1.1175559759140015,3.29065203666687,-2.628892660140991,11.643352508544922,-9.47479248046875,16.429479598999023,-4.808488845825195,6.442261219024658,-3.7336649894714355,7.650280475616455,-6.870048522949219,3.8142149448394775,-6.6812543869018555,6.734957218170166,-3.431863307952881,0.521052896976471,salsa
salsa.00023.wav,0.3682960867881775,0.1720907837152481,2301.473718732322,2480.987167486371,5022.908244099651,0.08070602357711733,-89.73754119873047,88.56876373291016,2.2306344509124756,30.634859085083008,1.9253103733062744,11.71470832824707,-7.706383228302002,11.953899383544922,-7.11073112487793,7.208342552185059,-7.140139579772949,5.2557148933410645,-6.816219806671143,5.5675554275512695,-7.5347700119018555,5.254068374633789,-9.175251960754395,-0.5763652920722961,-10.729650497436523,-1.4864705801010132,salsa
salsa.00037.wav,0.3566247820854187,0.1941060572862625,3300.1359318672658,2841.288554437281,6770.600725770366,0.16166228775638544,-45.21456527709961,55.04816818237305,17.812965393066406,29.70870590209961,-2.301731586456299,13.80086898803711,-15.310647964477539,6.771228790283203,-9.670886039733887,5.993953227996826,-7.52178430557251,2.6323187351226807,-9.242117881774902,4.705450534820557,-7.193755626678467,4.729033470153809,-6.3000006675720215,5.239945411682129,-6.569486141204834,3.1877427101135254,salsa
salsa.00033.wav,0.3766622841358185,0.2802604138851166,2598.409522650082,2528.348872035178,5484.9251667412445,0.10855376535893962,-18.973861694335938,76.9062728881836,-1.7826781272888184,37.31836700439453,-9.034972190856934,13.66081714630127,-6.510345935821533,6.653873443603516,-5.045217037200928,8.825602531433105,-8.037579536437988,7.254786014556885,-8.717774391174316,4.458393096923828,-4.2841267585754395,5.265875816345215,-8.970951080322266,2.9251179695129395,-6.89175271987915,2.388270616531372,salsa
salsa.00027.wav,0.3234013020992279,0.20610074698925018,2896.6299537996438,2722.4770936053037,6130.5795958905765,0.1457406153250774,-51.998653411865234,72.00904083251953,8.79104995727539,22.58852767944336,-1.396291732788086,8.640451431274414,-10.952478408813477,10.017918586730957,-17.86064338684082,9.689624786376953,-14.409468650817871,6.037546634674072,0.35156381130218506,-2.9315898418426514,-9.348583221435547,5.938945770263672,-12.2752103805542,3.589292287826538,-4.14892053604126,-3.7695603370666504,salsa
salsa.00026.wav,0.34181272983551025,0.15849199891090393,2326.126435122172,2476.628949049238,5201.41854773365,0.09073830241389319,-91.5965347290039,93.94293212890625,6.636074542999268,29.629486083984375,-7.3745927810668945,10.994644165039062,-13.547900199890137,5.81825590133667,-19.58665657043457,3.771218776702881,-6.594925880432129,5.182501792907715,-6.481552600860596,2.3207850456237793,-4.409499168395996,2.07258939743042,-10.443806648254395,2.6820881366729736,-7.9882493019104,0.45501038432121277,salsa
salsa.00032.wav,0.2884741723537445,0.16814298927783966,1816.8737885300975,2291.982971535489,3881.222257606749,0.07577852682029435,-128.62442016601562,122.48131561279297,6.931481838226318,19.928421020507812,2.027698516845703,-9.268876075744629,11.7753267288208,-5.136115074157715,-9.025075912475586,0.5303741097450256,-7.978378772735596,9.255322456359863,-11.685361862182617,4.2426042556762695,-10.596141815185547,13.304651260375977,-8.683897972106934,3.327505588531494,-4.484750747680664,-0.42570769786834717,salsa
salsa.00018.wav,0.40043893456459045,0.22040630877017975,2964.959803261394,2577.4066077797274,5958.722301754789,0.15492158777573528,-26.345605850219727,57.646297454833984,-4.5439276695251465,42.65106201171875,-2.5417771339416504,15.104290008544922,-0.08866995573043823,10.6174898147583,-6.836450099945068,11.908875465393066,-7.753519058227539,8.593892097473145,-8.30748176574707,4.114149570465088,-6.306346416473389,5.395424842834473,-7.210041046142578,4.762731075286865,-5.319048881530762,-0.05393235385417938,salsa
salsa.00024.wav,0.356515109539032,0.14302997291088104,2501.9698034804483,2599.1146544298354,5483.315744096683,0.08696709537432118,-110.50033569335938,79.60566711425781,6.635064125061035,34.92055892944336,2.0354127883911133,9.51971435546875,-7.816401481628418,7.803969383239746,-10.61270809173584,7.17471170425415,-10.245046615600586,-0.4615832567214966,-5.0332207679748535,4.863243103027344,-7.3360676765441895,5.57066535949707,-13.341984748840332,0.29004213213920593,-4.690113067626953,0.6816052794456482,salsa
salsa.00030.wav,0.35754767060279846,0.11605089902877808,1553.300257589092,1988.83567563013,3305.572027162064,0.05700891775678295,-166.54550170898438,125.00856018066406,-6.49552583694458,30.616130828857422,5.5826287269592285,15.313812255859375,-9.195061683654785,7.463991165161133,-13.541306495666504,9.463149070739746,-3.1929233074188232,6.356388568878174,-6.114071369171143,-0.6386264562606812,-5.452878952026367,6.335206985473633,-7.812041282653809,-1.0804458856582642,-6.322107791900635,-2.2493369579315186,salsa
salsa.00031.wav,0.442554771900177,0.23912672698497772,3224.4075386960967,2892.693133289494,6864.327217919273,0.14649430096755278,-22.141090393066406,51.40631866455078,10.925124168395996,38.17552947998047,8.258597373962402,17.570819854736328,-2.032349109649658,14.551112174987793,-0.98819899559021,12.219953536987305,-2.1750385761260986,9.898968696594238,-5.793370246887207,7.4405646324157715,-5.628912925720215,5.4151692390441895,-3.3807590007781982,7.519681453704834,-5.397420883178711,1.847609043121338,salsa
salsa.00025.wav,0.2979638874530792,0.18527060747146606,2532.317294228345,2733.318536443116,5849.189630750532,0.09980854235197369,-94.90591430664062,77.50492858886719,22.865129470825195,34.13656234741211,5.53215217590332,10.396099090576172,-6.150225639343262,13.024029731750488,-11.08826732635498,5.934512138366699,-9.820581436157227,-1.201127052307129,-7.821293830871582,-0.45265325903892517,-15.978361129760742,0.5921880006790161,-6.465085506439209,-0.35757580399513245,-9.987070083618164,-4.153868198394775,salsa
salsa.00019.wav,0.3604060411453247,0.20236888527870178,2547.814396216524,2393.8221204562064,5321.2094900408765,0.11661834244388544,-31.895715713500977,82.58662414550781,-15.238967895507812,35.11281967163086,-14.690369606018066,20.788890838623047,-5.953734874725342,14.017702102661133,-11.271005630493164,13.118701934814453,1.9890401363372803,10.570659637451172,-6.593952655792236,9.024191856384277,-4.188203811645508,6.51724100112915,-6.104539394378662,3.156851291656494,-2.2316925525665283,-0.3261580765247345,salsa
salsa.00042.wav,0.35626107454299927,0.12812721729278564,2809.6180798569285,2725.0400465738485,6160.10441735802,0.12785259046052633,-87.78067016601562,74.79158020019531,-0.4722598195075989,20.96510124206543,-2.78401517868042,8.08772087097168,-4.7680745124816895,7.759857654571533,-16.8990535736084,2.9377005100250244,-4.651608467102051,3.4871840476989746,-8.280986785888672,10.002470016479492,-4.477457046508789,3.079294443130493,-10.008164405822754,2.982686758041382,-5.182017803192139,3.5459563732147217,salsa
salsa.00056.wav,0.37976738810539246,0.10035794973373413,2903.2325678202124,2522.208040730652,5653.774145734568,0.14568317047213622,-114.92477416992188,62.678558349609375,-9.383203506469727,34.67518615722656,-12.743582725524902,6.561812400817871,-1.7133456468582153,4.225748538970947,-12.859070777893066,14.366745948791504,-8.484062194824219,1.140944242477417,-7.207550525665283,3.0281431674957275,-10.352642059326172,3.9847543239593506,-8.968757629394531,5.500720500946045,-3.753201484680176,7.154432773590088,salsa
salsa.00081.wav,0.3675362169742584,0.1679030954837799,2844.1897317803528,2559.023289369239,5885.064413820627,0.13933211288215944,-60.86159896850586,64.55860137939453,-11.88689136505127,27.730215072631836,-2.1468498706817627,7.864116668701172,-14.627190589904785,3.616394281387329,-16.207128524780273,12.1643705368042,-5.526226043701172,4.973038673400879,-7.738861560821533,5.390666484832764,-6.718196868896484,4.687517166137695,-9.450729370117188,2.0629308223724365,-8.086073875427246,1.333168625831604,salsa
salsa.00095.wav,0.399368017911911,0.16336266696453094,2444.664109457611,2565.747471685642,5321.667820602747,0.07461859641060371,-121.71005249023438,75.38518524169922,6.162049770355225,38.83652877807617,-2.7727084159851074,16.382198333740234,3.212611436843872,13.76614761352539,-7.799345970153809,18.522533416748047,-3.983952522277832,6.05040168762207,-1.6696066856384277,8.547409057617188,-6.135900020599365,6.3463287353515625,-4.758262634277344,6.857392311096191,-5.311713695526123,4.767117023468018,salsa
salsa.00094.wav,0.3699515163898468,0.18257780373096466,2790.5460534756007,2702.2399958837027,6078.531125090843,0.10908733042635659,-76.79117584228516,67.8270263671875,12.930622100830078,40.38969421386719,-6.740951061248779,8.528362274169922,-6.896875858306885,8.034445762634277,-11.084592819213867,13.484358787536621,-9.143940925598145,7.04726505279541,-5.114386558532715,4.7294464111328125,-5.177614212036133,4.523037910461426,-5.1486124992370605,5.401747226715088,-9.297820091247559,3.000912666320801,salsa
salsa.00080.wav,0.350186288356781,0.17579765617847443,2521.77360650248,2569.5251798201757,5550.583103050019,0.09805420677728328,-65.83911895751953,82.40924072265625,0.673755943775177,29.443275451660156,-9.001204490661621,13.855768203735352,-3.974660873413086,13.004671096801758,-9.521799087524414,8.7439546585083,-6.957137107849121,5.074588775634766,-7.586937427520752,5.743614196777344,-8.682247161865234,6.33861780166626,-6.524992942810059,3.686476945877075,-7.480107307434082,0.8052653670310974,salsa
salsa.00057.wav,0.35781538486480713,0.20968198776245117,2703.702780972024,2438.8638844561615,5488.266813201432,0.12100380345394737,-35.07938003540039,70.20401763916016,-24.278156280517578,24.67380142211914,-11.895185470581055,6.452151298522949,-8.710458755493164,15.114309310913086,-9.817506790161133,8.697577476501465,-0.7335999011993408,3.756911039352417,-8.380799293518066,6.136102199554443,-10.771065711975098,5.455814361572266,-9.210373878479004,-0.13164961338043213,-2.504477024078369,1.8090842962265015,salsa
salsa.00043.wav,0.38126876950263977,0.20965693891048431,3213.576595918,3161.7447874554955,7347.105573057759,0.13598141507836686,-89.63082122802734,81.89630889892578,43.685611724853516,5.4505205154418945,22.060651779174805,7.016389846801758,-19.597684860229492,41.006839752197266,-35.77079391479492,21.612272262573242,1.2308611869812012,-3.143444776535034,6.7294416427612305,6.523236274719238,-14.824941635131836,21.459558486938477,-1.7095849514007568,7.179175853729248,-0.04854094982147217,-0.5586008429527283,salsa
salsa.00055.wav,0.35271593928337097,0.08689992874860764,2832.8103807190723,2707.2739546792645,6087.762025345203,0.132861328125,-122.3639144897461,71.96459197998047,5.372954845428467,32.32551574707031,-2.5101890563964844,9.050710678100586,-6.46470308303833,4.270687580108643,-16.32710075378418,5.396661281585693,-10.345437049865723,6.3080573081970215,-4.262912750244141,3.8923282623291016,-9.375587463378906,4.696649551391602,-5.6093902587890625,5.142378330230713,-7.162919521331787,-2.761127471923828,salsa
salsa.00041.wav,0.3465385437011719,0.22067038714885712,2867.4620460642304,2940.089080163942,6695.734511809453,0.11667540937016253,-53.94778060913086,80.13356018066406,33.51819610595703,18.5322208404541,-8.282591819763184,19.000932693481445,-16.342695236206055,22.444551467895508,-8.021446228027344,10.652043342590332,-6.36309814453125,12.84284782409668,-0.8396104574203491,8.31039047241211,-9.974308967590332,5.296046733856201,-2.3779845237731934,1.5782350301742554,-5.374478340148926,6.373776912689209,salsa
salsa.00069.wav,0.343534380197525,0.1540735960006714,2508.1454253417714,2478.4518798516237,5166.747363964161,0.12339895347707848,-91.85680389404297,78.84156799316406,-4.562350273132324,33.41294479370117,5.984626770019531,7.616610050201416,3.3350367546081543,7.3084540367126465,-6.847986221313477,11.660323143005371,-11.619726181030273,3.1402597427368164,-9.860542297363281,7.781599044799805,-7.799088478088379,5.788239002227783,-7.321062088012695,5.463583946228027,-1.4748013019561768,0.6340600252151489,salsa
salsa.00096.wav,0.39513227343559265,0.2057119607925415,2673.676878773314,2457.71797448659,5506.658368656879,0.12944630720297987,-23.605865478515625,77.06660461425781,-9.91708755493164,36.968894958496094,-12.574275970458984,18.82916831970215,-6.5414252281188965,12.46650505065918,-7.318946838378906,12.12203311920166,-1.7262738943099976,8.612832069396973,-5.612560749053955,7.63094425201416,-6.66901159286499,5.95770263671875,-6.553323745727539,3.857229232788086,-2.5837793350219727,0.28117743134498596,salsa
salsa.00082.wav,0.37165623903274536,0.16427269577980042,2950.357078976532,2769.9512628237035,6406.50292741994,0.121394579624613,-68.82344818115234,63.68290328979492,12.642158508300781,40.4010124206543,-5.836360931396484,6.652045249938965,-5.872748851776123,11.712888717651367,-11.111821174621582,10.473414421081543,-10.39583683013916,8.248777389526367,-4.873268127441406,4.84664249420166,-4.285244464874268,4.855241775512695,-7.492259979248047,4.727578163146973,-8.664185523986816,1.6028739213943481,salsa
salsa.00083.wav,0.3577927350997925,0.16438926756381989,3040.3951975847594,2847.4786250596976,6605.226725764319,0.11428993626644737,-77.22174072265625,57.148311614990234,17.134445190429688,40.32834243774414,-1.0260711908340454,13.395695686340332,-6.736992359161377,10.099198341369629,-10.672119140625,9.87022876739502,-7.8164849281311035,7.6766510009765625,-4.086327075958252,3.8340134620666504,-5.933892250061035,6.627715110778809,-5.471297740936279,4.1539130210876465,-8.24746322631836,3.1282901763916016,salsa
salsa.00097.wav,0.43226245045661926,0.13830970227718353,3336.5919588392444,2679.7390523023064,6477.785829715315,0.17744715073529413,-55.70524215698242,50.80888366699219,-8.23196029663086,30.62466049194336,-4.2054619789123535,10.26771068572998,-4.7509355545043945,11.938401222229004,-11.72355842590332,11.448001861572266,-6.608071804046631,4.603498935699463,-3.2361435890197754,6.466529846191406,-7.377958297729492,5.779034614562988,-8.415651321411133,2.45475435256958,-4.941367149353027,4.38216495513916,salsa
salsa.00068.wav,0.3530113697052002,0.1629052609205246,2707.938947915609,2487.39788344689,5311.734547334559,0.14649760243324303,-73.83711242675781,71.50721740722656,-8.945638656616211,37.051513671875,5.001473426818848,1.1024086475372314,5.934259414672852,7.4685869216918945,-14.782221794128418,12.165581703186035,-11.297242164611816,-1.2624636888504028,-9.949188232421875,5.80239725112915,-10.83267593383789,6.323968410491943,-9.824178695678711,4.738496780395508,-0.8712978363037109,-0.22378870844841003,salsa
salsa.00040.wav,0.28595462441444397,0.15112774074077606,2258.253780145137,2218.98942019449,4594.455551289184,0.10881642439047988,-116.47817993164062,89.04606628417969,-11.435754776000977,38.59846496582031,-0.8842260241508484,11.546707153320312,-12.339109420776367,7.038006782531738,-15.431059837341309,6.1532464027404785,-1.013848900794983,0.8168477416038513,-7.976991653442383,2.569157838821411,-9.66189193725586,2.046421766281128,-7.44150972366333,1.3765588998794556,-5.980714321136475,-4.982789516448975,salsa
salsa.00054.wav,0.37636199593544006,0.20040982961654663,2887.814231900621,2791.429049074404,6357.844888315112,0.12229064374516253,-43.689186096191406,68.79581451416016,6.608474254608154,24.99068260192871,2.102666139602661,17.53697967529297,-8.194479942321777,14.64416217803955,-5.749946594238281,14.29461669921875,-1.3519625663757324,7.27971887588501,-3.242995023727417,6.738993167877197,-4.71747350692749,3.2874808311462402,-10.962702751159668,0.9769103527069092,-8.873821258544922,0.3225756883621216,salsa
salsa.00078.wav,0.3464663028717041,0.16499097645282745,2639.0572145892083,2652.069604423171,5972.255553254402,0.1141754244872291,-80.00103759765625,80.57624816894531,-9.018791198730469,26.031938552856445,-0.9310899972915649,19.85266876220703,-7.8319244384765625,13.020003318786621,-14.187670707702637,22.719676971435547,-18.11113739013672,9.414139747619629,-16.215011596679688,7.29224157333374,-19.273080825805664,6.5181169509887695,-11.688319206237793,10.410442352294922,-7.14666223526001,4.4089436531066895,salsa
salsa.00050.wav,0.3729126453399658,0.23127953708171844,2551.9789326198165,2456.0358607150465,5344.677999539372,0.11451464313421257,-43.16525650024414,80.05438232421875,-9.726007461547852,27.189712524414062,-7.3946661949157715,12.424368858337402,-6.902809143066406,10.910858154296875,-9.942008018493652,11.071829795837402,-6.904170513153076,0.6682704091072083,-6.460909366607666,8.822635650634766,-7.0586256980896,4.209011554718018,-4.702092170715332,4.748369216918945,-8.6656494140625,-1.2837554216384888,salsa
salsa.00044.wav,0.3745619058609009,0.14427122473716736,2808.308279552268,2706.6296681308963,6177.087647996082,0.13550749504160217,-53.539085388183594,74.4572525024414,-0.3984450697898865,26.77651596069336,-2.628359317779541,8.43056583404541,-4.723423957824707,11.01408576965332,-7.132295608520508,11.968952178955078,-9.914016723632812,6.360726356506348,-8.683978080749512,0.7807087898254395,-9.891888618469238,2.6951773166656494,-5.284689903259277,5.760608196258545,-4.771289348602295,2.52622389793396,salsa
salsa.00093.wav,0.33033114671707153,0.1886371225118637,2457.8134164208686,2325.9104337663657,4960.620003809501,0.115225682686726,-40.90278244018555,88.98223114013672,-26.87204360961914,11.309870719909668,-7.680311679840088,9.02443790435791,-6.601828575134277,10.940352439880371,-6.6223626136779785,6.174070835113525,-5.513951778411865,4.4149651527404785,-9.77527904510498,3.355034112930298,-10.982978820800781,4.538417816162109,-2.8756065368652344,6.6982741355896,-7.254530429840088,1.6801211833953857,salsa
salsa.00087.wav,0.37925398349761963,0.1945447474718094,2580.5962276978375,2443.82493182047,5496.801492442255,0.11730615840935558,-55.40907669067383,79.39762115478516,-11.028903007507324,32.837345123291016,-19.98392677307129,13.012540817260742,-16.55891227722168,8.719757080078125,-8.419454574584961,7.549052715301514,-2.4054977893829346,4.539010047912598,-7.123917102813721,9.00165843963623,-4.420193195343018,9.716846466064453,1.7108831405639648,10.840996742248535,-2.6281237602233887,7.062349319458008,salsa
salsa.00086.wav,0.3953085243701935,0.20734171569347382,2644.701194300043,2448.0131327261292,5435.375466361504,0.12573582321497678,-26.62522315979004,77.70156860351562,-8.143401145935059,37.89493179321289,-13.248887062072754,18.254793167114258,-5.7635393142700195,12.262179374694824,-7.039478778839111,11.923805236816406,-1.8563549518585205,8.124902725219727,-5.705410480499268,7.805156230926514,-6.592899799346924,5.850109577178955,-7.015188217163086,3.9578306674957275,-2.4032092094421387,0.37269097566604614,salsa
